user_id,movie_id,rating
9679,2722,7
9679,3705,8
9680,2861,6
9680,7489,5
9680,6447,8
9680,3089,9
9680,7345,5
9680,7413,6
9680,1875,8
9680,5697,6
9680,6261,7
9680,5611,7
9680,4469,5
9680,2315,8
9680,7008,5
9680,4313,8
9680,8459,6
9680,8444,7
9680,8117,6
9680,5426,7
9680,3616,7
9680,3343,7
9680,3580,6
9680,8192,5
9680,6628,5
9680,8418,5
9680,9428,6
9680,9586,4
9680,9791,6
9680,1986,7
9680,4998,7
9680,3672,6
9680,775,6
9680,3421,6
9680,6922,8
9680,7055,8
9680,8388,5
9680,4037,5
9681,2293,9
9681,7113,8
9681,7330,7
9681,8299,6
9681,3389,8
9681,9330,6
9681,8222,6
9681,5392,8
9681,4376,5
9681,9897,5
9681,3573,7
9681,3182,8
9681,5187,5
9681,4884,5
9681,4728,5
9681,5156,8
9681,1521,7
9681,7900,5
9681,411,9
9681,41,7
9681,2868,9
9681,4800,8
9681,8588,6
9681,4971,8
9681,4170,5
9681,7043,8
9681,4433,7
9681,8208,6
9681,9412,4
9681,5066,8
9681,7711,6
9681,6737,8
9681,9942,7
9681,6913,5
9681,216,8
9681,6096,7
9681,4893,8
9682,8623,7
9682,2505,8
9682,7402,6
9682,2572,6
9682,525,9
9682,5178,5
9682,9475,5
9682,3678,8
9682,8411,5
9682,2798,6
9682,3088,8
9682,9029,5
9682,2094,7
9682,2412,8
9682,8886,6
9682,5728,8
9682,3878,5
9682,8433,7
9682,9379,7
9682,443,9
9682,9388,4
9682,6958,5
9682,709,6
9682,7395,8
9682,1972,6
9682,3626,7
9682,2984,9
9682,6320,5
9682,8304,5
9682,1296,9
9682,8635,5
9682,4896,5
9683,6334,8
9683,6984,5
9683,4349,7
9683,420,8
9683,2034,7
9683,6378,8
9683,2746,9
9683,638,9
9683,8717,5
9683,3507,8
9683,3816,8
9683,5535,5
9683,612,7
9683,1680,7
9683,1402,8
9683,9137,4
9683,4850,8
9683,4186,5
9683,9311,4
9683,3739,7
9683,4586,6
9683,3495,8
9683,1069,7
9683,5492,6
9683,3257,9
9683,1917,8
9683,3371,6
9683,4169,6
9684,3718,7
9684,4694,8
9684,6934,7
9684,1191,6
9684,5011,8
9684,1569,8
9684,1715,9
9684,8512,6
9684,8941,5
9684,5838,5
9684,3814,6
9684,4844,7
9684,5378,8
9684,2472,6
9684,1782,9
9684,3323,6
9684,3805,8
9684,9102,6
9684,950,8
9684,8265,7
9684,549,6
9684,8988,5
9684,6720,6
9684,3345,8
9684,4218,5
9684,10000,7
9684,7699,5
9684,3169,6
9684,9060,4
9684,9234,6
9684,4770,6
9684,4964,5
9684,8763,4
9684,330,7
9684,6492,8
9684,520,9
9685,4531,6
9685,3102,6
9685,3910,5
9685,1940,7
9685,6964,7
9685,3742,6
9685,7904,8
9685,9855,4
9685,3742,6
9685,7308,7
9685,6200,6
9685,3042,9
9685,1161,9
9685,6940,8
9685,5107,6
9685,525,7
9685,3247,9
9685,3450,7
9685,3234,9
9685,2199,9
9685,6254,5
9686,9776,5
9686,7826,7
9686,2542,8
9686,7674,5
9686,3240,8
9686,74,8
9686,7928,6
9686,3889,7
9686,1120,7
9686,9763,7
9686,3555,7
9686,9461,5
9686,2307,7
9686,679,7
9686,8769,4
9686,2476,6
9686,6719,5
9686,1779,6
9686,7177,5
9686,4677,5
9686,6582,5
9686,7766,5
9686,5533,7
9686,776,9
9686,5149,8
9686,5524,5
9686,121,10
9686,7198,8
9686,1564,7
9686,5737,8
9686,9252,5
9686,835,7
9686,2116,7
9686,7548,6
9686,8896,4
9686,8647,5
9686,1648,9
9686,811,7
9686,532,9
9686,3934,6
9687,3181,9
9687,5388,6
9687,8188,8
9687,9332,4
9687,8652,6
9687,9550,6
9687,4783,8
9687,7908,5
9687,9987,7
9687,2480,8
9687,7215,6
9687,3084,7
9687,8213,6
9687,8408,5
9687,6470,8
9687,2760,7
9687,281,7
9687,3374,8
9687,2618,6
9687,8214,5
9687,3457,6
9687,8394,7
9687,7473,6
9687,4726,8
9687,2209,7
9687,1612,6
9687,2502,9
9687,4470,5
9687,7386,5
9687,1611,7
9687,4029,6
9687,2775,9
9687,2337,7
9687,108,7
9687,7994,7
9687,1036,7
9687,7339,6
9687,4409,8
9687,5354,8
9688,4436,8
9688,696,6
9688,2626,9
9688,3117,9
9688,1229,8
9688,3907,6
9688,9503,7
9688,6102,5
9688,4674,5
9688,3879,8
9688,9292,7
9688,5163,7
9688,7583,7
9688,6489,5
9688,2166,8
9688,7992,5
9688,2339,8
9688,6293,5
9688,9383,6
9688,2921,7
9688,6596,7
9688,4695,7
9688,9518,5
9688,8729,6
9688,5710,8
9688,4254,7
9688,5135,6
9689,5966,5
9689,4213,6
9689,3761,7
9689,9246,5
9689,7000,5
9689,7344,6
9689,6257,8
9689,9029,4
9689,9288,7
9689,9312,7
9689,1780,8
9689,5944,8
9689,8028,8
9689,6939,8
9689,3454,8
9689,5271,7
9689,4260,6
9689,8441,7
9689,558,6
9689,4914,7
9689,6221,5
9689,3446,8
9689,6993,6
9689,7287,8
9689,8376,6
9689,5914,6
9689,8521,5
9689,3239,8
9689,6882,6
9689,8674,6
9689,8786,6
9689,1300,9
9689,4014,8
9690,2697,7
9690,5023,7
9690,9891,7
9690,3485,7
9690,9635,4
9690,3372,6
9690,2012,9
9690,3712,7
9690,3765,7
9690,1061,6
9690,3518,7
9690,6512,7
9690,304,9
9690,4293,6
9690,9921,5
9690,2378,7
9690,1784,8
9690,7634,7
9690,4628,8
9690,1979,6
9690,2597,8
9690,6845,8
9690,8338,8
9690,4370,8
9690,1077,8
9690,7804,5
9690,5062,6
9691,6427,5
9691,7956,5
9691,4478,8
9691,9397,5
9691,2957,6
9691,5895,8
9691,1050,6
9691,1378,8
9691,4285,5
9691,4254,8
9691,1509,7
9691,599,8
9691,6669,7
9691,4636,8
9691,2945,6
9691,2749,6
9691,4054,7
9691,2201,6
9691,4375,5
9691,7845,8
9691,7782,5
9691,1082,7
9691,2208,8
9691,952,8
9691,6340,6
9691,4,10
9691,1932,6
9691,4525,7
9691,9444,7
9691,5205,6
9691,5350,7
9691,5769,5
9691,4364,7
9691,7437,7
9691,2406,6
9691,2117,9
9691,9000,5
9691,6269,5
9691,9240,4
9692,8125,8
9692,8726,5
9692,1257,8
9692,6893,8
9692,4033,6
9692,9900,5
9692,4497,8
9692,6988,6
9692,9621,7
9692,2401,7
9692,6418,8
9692,6118,6
9692,2291,8
9692,7482,6
9692,3648,6
9692,2003,8
9692,3778,7
9692,1312,9
9692,4233,8
9692,999,8
9692,957,6
9692,5265,5
9692,3775,7
9692,4388,8
9692,4513,7
9692,4711,6
9693,7316,5
9693,3548,8
9693,4450,5
9693,8364,6
9693,6889,8
9693,4386,8
9693,3885,6
9693,460,6
9693,4163,5
9693,844,7
9693,2157,7
9693,8896,5
9693,8497,5
9693,4693,6
9693,2422,8
9693,36,10
9693,908,9
9693,4223,8
9693,2412,6
9693,3220,6
9693,3368,8
9693,4533,8
9693,5792,5
9693,7827,5
9693,2397,6
9693,3039,7
9693,6112,5
9693,7751,8
9693,9126,4
9693,1792,8
9693,9279,4
9693,1554,9
9693,2918,8
9693,7786,7
9693,1793,7
9693,2466,9
9693,1934,7
9693,1935,7
9694,2386,7
9694,1342,7
9694,9719,4
9694,5678,8
9694,2065,8
9694,764,9
9694,7563,6
9694,6720,5
9694,781,7
9694,803,8
9694,4861,6
9694,4296,5
9694,5054,5
9694,8197,7
9694,4140,5
9694,3709,8
9694,733,7
9694,6415,8
9694,3920,8
9694,7836,8
9694,3840,8
9694,1456,9
9694,9443,4
9694,8947,5
9694,9558,7
9694,3204,7
9694,355,7
9694,4819,5
9694,8364,5
9694,4443,7
9695,6199,8
9695,5605,5
9695,3581,8
9695,8784,4
9695,6350,6
9695,4207,7
9695,1295,8
9695,5603,5
9695,8581,7
9695,5641,8
9695,7484,8
9695,8696,5
9695,8839,6
9695,196,10
9695,6888,7
9695,5773,6
9695,4465,7
9695,4430,5
9695,9701,4
9695,8448,5
9695,2605,7
9695,7417,6
9695,7950,7
9695,8611,6
9695,7106,7
9695,3518,7
9695,5404,8
9695,5942,5
9695,811,6
9695,5532,5
9695,5912,6
9695,6144,8
9695,3889,5
9695,4601,8
9695,7498,5
9696,5072,7
9696,3209,9
9696,6472,7
9696,6909,6
9696,4207,5
9696,5603,6
9696,1915,8
9696,553,9
9696,1307,7
9696,167,9
9696,5121,5
9696,7973,5
9696,5435,8
9696,7545,7
9696,5761,5
9696,5578,6
9696,93,9
9696,8639,5
9696,6746,6
9696,1246,9
9696,9657,7
9697,1265,9
9697,3754,6
9697,1647,9
9697,8445,5
9697,5053,5
9697,8333,6
9697,9901,6
9697,1727,7
9697,3153,6
9697,3236,8
9697,4386,8
9697,9741,7
9697,7137,8
9697,5468,8
9697,3048,7
9697,5600,7
9697,9441,6
9697,113,7
9697,7425,5
9697,4025,5
9697,7149,6
9697,2852,8
9697,6008,5
9697,4621,5
9697,5468,5
9697,4120,8
9697,9822,5
9697,6921,8
9697,2473,6
9697,3974,5
9697,8231,6
9697,8476,5
9697,2117,8
9697,1624,8
9697,4247,7
9697,1171,8
9698,2403,6
9698,4080,7
9698,2914,7
9698,6497,7
9698,283,8
9698,1460,6
9698,2536,9
9698,3855,6
9698,5421,5
9698,2953,6
9698,6150,7
9698,14,7
9698,6872,5
9698,2146,7
9698,4761,8
9698,5439,8
9698,2768,8
9698,3072,8
9698,572,9
9698,5828,5
9698,1305,7
9698,5552,7
9698,1172,6
9698,3933,7
9698,8892,4
9698,469,6
9698,1598,9
9698,5463,8
9699,16,8
9699,1774,7
9699,9528,5
9699,2135,9
9699,6808,6
9699,1554,8
9699,6372,7
9699,8955,5
9699,8231,6
9699,1306,6
9699,4948,6
9699,6683,5
9699,773,9
9699,6508,5
9699,4095,8
9699,6128,7
9699,6847,8
9699,4256,5
9699,9403,4
9699,2260,6
9699,3953,5
9699,7877,6
9699,6700,5
9699,1255,7
9699,7255,8
9699,5890,6
9699,8383,5
9699,7123,6
9699,7239,7
9699,10000,4
9700,3048,6
9700,7403,5
9700,4253,5
9700,9981,6
9700,3596,8
9700,1529,9
9700,8877,5
9700,9386,6
9700,8766,7
9700,1905,8
9700,1681,8
9700,5681,6
9700,4182,5
9700,1943,7
9700,7232,6
9700,6472,8
9700,5377,5
9700,7799,8
9700,6395,6
9700,8342,6
9700,3123,9
9700,8690,5
9700,3073,7
9700,4684,6
9700,6291,7
9700,9379,5
9700,2664,8
9700,905,8
9700,3618,7
9700,1554,8
9700,7346,8
9700,384,9
9700,2627,9
9700,7347,5
9700,8925,7
9700,9494,5
9700,7266,5
9700,9713,7
9700,449,6
9701,4979,5
9701,2762,8
9701,2854,7
9701,7503,5
9701,6782,6
9701,2910,8
9701,9994,6
9701,7187,7
9701,7951,8
9701,3556,6
9701,7245,5
9701,3230,9
9701,4435,7
9701,9413,6
9701,6565,5
9701,8491,5
9701,7142,6
9701,9597,5
9701,4499,5
9701,8709,7
9701,7536,8
9701,1057,6
9701,9255,5
9701,4146,5
9701,4429,7
9701,8710,7
9701,3894,7
9701,6859,7
9701,6105,8
9701,2813,8
9701,7458,7
9701,1050,8
9701,8956,6
9701,68,7
9701,2655,7
9701,576,8
9702,4955,7
9702,1469,8
9702,5671,8
9702,8320,8
9702,5648,6
9702,4141,6
9702,2194,6
9702,4437,7
9702,5786,6
9702,2412,6
9702,9414,7
9702,8573,7
9702,9619,6
9702,3536,6
9702,4899,8
9702,650,6
9702,5654,7
9702,9268,6
9702,7741,8
9702,6904,7
9702,7258,7
9703,3402,8
9703,67,8
9703,8422,5
9703,7643,5
9703,9608,6
9703,5373,5
9703,3119,7
9703,5888,8
9703,7194,8
9703,6302,5
9703,2765,6
9703,5080,6
9703,508,7
9703,5373,8
9703,9876,5
9703,829,7
9703,9148,7
9703,1661,8
9703,3633,8
9703,3727,6
9703,16,9
9703,163,7
9703,1024,7
9703,4956,6
9703,9042,4
9703,4962,7
9703,3348,7
9703,2116,8
9703,2228,6
9704,5481,7
9704,8380,7
9704,6638,8
9704,6815,6
9704,7119,5
9704,2463,8
9704,5538,5
9704,6603,7
9704,2852,9
9704,4917,5
9704,4384,7
9704,7469,8
9704,9013,4
9704,2106,7
9704,590,7
9704,4972,7
9704,6292,8
9704,4204,5
9704,3766,6
9704,9070,7
9704,4229,8
9704,9271,5
9705,9238,6
9705,1678,9
9705,1787,7
9705,5433,8
9705,3690,7
9705,6053,5
9705,3858,7
9705,9123,4
9705,1865,9
9705,1132,9
9705,3596,6
9705,3182,8
9705,4971,6
9705,9389,4
9705,7288,5
9705,3975,5
9705,9940,4
9705,6985,5
9705,30,10
9705,9168,7
9705,609,6
9705,5935,7
9705,4471,7
9705,2793,8
9705,2685,7
9705,5220,7
9705,8951,7
9705,5960,5
9705,6094,8
9705,9836,7
9705,7622,6
9706,806,6
9706,766,9
9706,7489,5
9706,9492,5
9706,139,10
9706,3442,8
9706,5045,5
9706,9988,7
9706,4723,6
9706,7371,8
9706,6929,6
9706,6269,8
9706,9649,5
9706,9196,7
9706,6425,8
9706,672,7
9706,8353,5
9706,2096,6
9706,1716,8
9706,1535,9
9706,8383,6
9706,1901,9
9706,8253,7
9706,5885,8
9706,8105,6
9706,4534,5
9706,834,8
9706,9183,4
9706,4537,5
9706,650,6
9706,6402,7
9706,6308,6
9706,1053,9
9706,1386,7
9706,9179,7
9706,9630,4
9706,9938,6
9706,8450,6
9706,2530,8
9707,6414,6
9707,6530,7
9707,1217,6
9707,6367,8
9707,2994,7
9707,5485,7
9707,4433,7
9707,2386,6
9707,2131,8
9707,6681,5
9707,1281,6
9707,237,7
9707,8145,6
9707,6356,8
9707,7421,7
9707,7395,8
9707,1649,6
9707,198,8
9707,334,9
9707,4394,8
9707,6064,8
9707,1026,9
9707,199,7
9707,7589,7
9707,562,8
9707,6424,7
9707,9264,7
9707,5307,7
9707,1673,7
9707,3845,5
9707,8597,5
9707,3531,6
9707,8768,5
9707,2527,7
9707,1643,9
9707,3405,6
9707,7115,6
9707,2155,8
9707,9959,7
9708,2530,9
9708,1036,6
9708,457,9
9708,2407,6
9708,3012,8
9708,3234,7
9708,5784,8
9708,2963,8
9708,2416,6
9708,420,6
9708,4808,6
9708,6464,6
9708,4028,8
9708,1641,9
9708,7570,6
9708,6633,8
9708,8848,6
9708,4329,5
9708,8443,7
9708,1501,9
9708,4409,7
9708,3602,7
9708,8095,7
9708,5254,8
9708,1960,8
9708,4989,8
9708,6363,6
9708,2707,8
9708,126,7
9708,7691,7
9708,4759,6
9708,9961,7
9708,375,9
9708,2685,9
9708,2799,9
9708,1803,6
9708,3903,7
9708,6391,7
9709,3763,7
9709,6795,7
9709,9986,7
9709,9583,5
9709,4975,7
9709,7479,7
9709,8151,6
9709,6650,5
9709,5111,8
9709,3173,7
9709,2921,7
9709,6245,6
9709,6949,6
9709,2834,6
9709,7041,6
9709,4932,6
9709,675,9
9709,6165,6
9709,2848,9
9709,4188,8
9709,8549,5
9709,5139,7
9709,3729,8
9709,5570,6
9709,4237,6
9709,3097,7
9709,6206,6
9710,219,9
9710,4739,8
9710,2278,6
9710,1268,8
9710,6781,7
9710,1621,9
9710,9041,7
9710,4848,7
9710,8801,6
9710,9275,5
9710,4810,5
9710,9197,5
9710,8195,6
9710,2550,9
9710,7104,8
9710,7156,7
9710,6962,7
9710,9024,7
9710,4224,5
9710,7156,5
9710,287,9
9710,9391,6
9710,8621,5
9710,5979,6
9711,9907,7
9711,4534,5
9711,1852,8
9711,9959,4
9711,1150,7
9711,9757,4
9711,1663,6
9711,5022,6
9711,3858,7
9711,1651,8
9711,6786,5
9711,6879,6
9711,5839,7
9711,5235,6
9711,7978,6
9711,9604,4
9711,9400,5
9711,9209,5
9711,6965,5
9711,914,7
9711,4795,7
9711,5033,6
9711,1067,9
9711,1459,7
9711,5502,5
9711,6185,7
9711,1221,7
9711,3382,6
9711,436,8
9711,4434,8
9711,8569,6
9711,278,9
9712,5294,6
9712,4670,7
9712,8721,5
9712,4243,5
9712,5525,5
9712,1882,7
9712,5770,7
9712,534,9
9712,2353,7
9712,6400,6
9712,2230,9
9712,7419,5
9712,228,7
9712,5524,7
9712,9631,7
9712,9721,6
9712,7500,5
9712,4299,8
9712,5360,8
9712,5851,6
9712,5699,5
9712,6656,7
9712,9022,6
9712,83,9
9712,147,7
9712,1893,8
9713,6346,6
9713,3776,7
9713,689,9
9713,8533,7
9713,4625,7
9713,9066,4
9713,7380,6
9713,2147,6
9713,3461,7
9713,74,10
9713,2645,9
9713,7486,5
9713,9223,7
9713,2148,6
9713,5359,7
9713,4939,5
9713,7726,7
9713,8265,8
9713,4586,7
9713,46,8
9713,7404,8
9714,8910,5
9714,9426,6
9714,6917,5
9714,5302,7
9714,829,7
9714,3674,7
9714,6308,8
9714,9812,4
9714,5027,6
9714,9097,6
9714,6877,7
9714,945,9
9714,3280,7
9714,9264,7
9714,5228,7
9714,1929,8
9714,9610,5
9714,6304,5
9714,3283,6
9714,5772,7
9714,3437,6
9714,9183,6
9714,8100,7
9714,617,7
9714,6774,7
9714,9258,5
9714,3731,6
9714,4049,7
9714,9758,6
9714,7932,6
9715,4889,5
9715,1081,7
9715,1479,6
9715,6610,7
9715,6244,8
9715,2213,8
9715,5236,5
9715,248,7
9715,1357,7
9715,8860,6
9715,7632,8
9715,3955,6
9715,3824,8
9715,691,9
9715,170,8
9715,1435,8
9715,7204,8
9715,8794,5
9715,6053,6
9715,2617,8
9715,433,8
9715,1622,7
9715,6429,6
9715,9864,7
9715,5697,6
9715,2298,6
9715,4372,7
9715,1631,7
9715,3934,7
9715,6862,6
9715,1977,8
9715,3772,6
9715,3781,7
9715,1738,6
9715,3741,6
9715,2948,8
9716,4583,7
9716,2896,7
9716,6453,5
9716,625,9
9716,8829,6
9716,6344,6
9716,1852,8
9716,2484,6
9716,7748,5
9716,5895,6
9716,4670,6
9716,2807,6
9716,2681,6
9716,4949,6
9716,3096,6
9716,7568,8
9716,1446,9
9716,218,10
9716,209,7
9716,6028,7
9716,5068,7
9716,3605,8
9716,9867,7
9716,5769,7
9716,219,9
9716,2947,8
9716,2057,8
9716,9045,7
9716,5961,7
9717,6264,7
9717,9018,7
9717,9646,4
9717,8578,7
9717,7008,6
9717,7162,8
9717,3339,9
9717,9096,5
9717,7453,7
9717,7886,6
9717,3281,9
9717,4584,8
9717,8708,5
9717,7078,8
9717,5028,5
9717,2351,6
9717,6804,6
9717,8450,5
9717,9163,6
9717,5700,5
9717,8604,6
9717,2901,6
9717,5579,5
9717,3394,8
9717,3217,8
9717,8439,6
9717,5525,7
9717,1691,7
9717,3835,8
9717,9441,7
9717,6996,8
9717,3056,8
9717,347,7
9717,9867,4
9717,7637,8
9717,1412,7
9718,9580,5
9718,1845,6
9718,4634,8
9718,3936,7
9718,4811,5
9718,8605,5
9718,7287,5
9718,3948,6
9718,5278,5
9718,6666,5
9718,6389,7
9718,4167,5
9718,2677,6
9718,6867,8
9718,9325,5
9718,9404,6
9718,4895,7
9718,5921,8
9718,6475,8
9718,8164,5
9718,6923,6
9718,3978,7
9718,3294,6
9718,6909,7
9718,6097,8
9719,1633,8
9719,389,7
9719,9674,4
9719,3061,8
9719,3746,8
9719,7153,6
9719,4127,7
9719,5831,6
9719,4524,6
9719,2669,6
9719,9081,6
9719,4850,6
9719,5834,7
9719,5992,5
9719,1013,7
9719,2709,6
9719,3747,8
9719,7901,7
9719,6771,5
9719,1779,7
9719,6067,5
9719,9196,7
9720,1790,8
9720,4903,6
9720,4483,5
9720,1629,6
9720,9436,5
9720,9636,7
9720,7237,6
9720,1316,9
9720,484,7
9720,4649,8
9720,7443,7
9720,6541,5
9720,2544,8
9720,468,7
9720,6282,7
9720,5351,8
9720,4997,8
9720,8827,7
9720,6709,6
9720,1571,6
9720,8139,7
9721,7724,6
9721,5102,7
9721,8171,8
9721,8461,5
9721,3387,7
9721,2255,9
9721,8975,4
9721,2552,7
9721,3012,7
9721,231,9
9721,7744,8
9721,4753,5
9721,5303,8
9721,850,7
9721,5175,6
9721,271,9
9721,2291,9
9721,1018,9
9721,4374,5
9721,2093,7
9721,8163,7
9721,3137,9
9721,2430,6
9721,515,7
9721,2792,7
9721,5275,7
9721,5837,8
9722,3765,7
9722,4580,8
9722,2191,8
9722,8995,6
9722,8482,5
9722,2885,6
9722,3843,6
9722,9188,5
9722,9161,6
9722,9034,6
9722,2593,8
9722,8401,6
9722,1926,8
9722,7916,6
9722,546,8
9722,5026,8
9722,6899,6
9722,1927,9
9722,3283,8
9722,5787,6
9722,5526,6
9722,5734,8
9722,5530,5
9722,4563,6
9722,743,9
9723,2927,8
9723,8278,7
9723,7293,7
9723,2118,9
9723,8316,7
9723,6011,5
9723,2246,8
9723,7108,6
9723,5130,5
9723,7730,8
9723,6017,6
9723,9448,7
9723,5672,7
9723,8713,6
9723,1994,7
9723,9379,5
9723,6154,6
9723,1312,7
9723,2294,7
9723,7989,6
9723,2796,9
9723,8582,5
9723,9877,7
9723,963,8
9723,1968,6
9724,5616,8
9724,7221,7
9724,4397,8
9724,4591,7
9724,1729,6
9724,2482,7
9724,1469,9
9724,7074,8
9724,5740,7
9724,2170,8
9724,7602,7
9724,4408,5
9724,8222,8
9724,5289,5
9724,9797,4
9724,1616,6
9724,3484,8
9724,9075,6
9724,3987,7
9724,7440,6
9724,4299,5
9724,1082,9
9724,8013,7
9724,6176,6
9724,8428,6
9724,3179,7
9724,3485,7
9724,3874,5
9724,6291,6
9724,2609,8
9724,1825,6
9725,1790,6
9725,8823,7
9725,1968,7
9725,8386,6
9725,9923,5
9725,6782,6
9725,8164,8
9725,777,8
9725,5757,5
9725,5660,6
9725,7540,6
9725,1501,7
9725,5419,7
9725,1662,6
9725,8721,6
9725,7237,7
9725,3984,8
9725,9120,5
9725,2236,7
9725,178,9
9725,2109,7
9725,7821,6
9725,5278,5
9725,9798,6
9725,988,6
9725,2506,7
9725,1535,9
9726,7457,6
9726,1764,8
9726,9710,4
9726,5323,8
9726,8380,7
9726,5492,7
9726,4610,6
9726,7277,8
9726,4936,8
9726,1538,7
9726,4049,5
9726,8155,8
9726,5743,5
9726,2499,6
9726,6566,6
9726,7331,8
9726,7761,5
9726,3637,8
9726,301,8
9726,5629,5
9726,8482,5
9726,7022,8
9726,6065,8
9726,2873,8
9726,6439,6
9726,2109,9
9726,3578,7
9726,5228,8
9726,9280,6
9726,7448,8
9726,5614,7
9726,1317,7
9726,3198,8
9726,1939,6
9726,3193,8
9727,459,6
9727,6023,8
9727,3851,7
9727,5754,7
9727,6807,7
9727,4852,6
9727,151,8
9727,4553,7
9727,5489,7
9727,9015,4
9727,8342,5
9727,2985,7
9727,4239,5
9727,9583,6
9727,9501,4
9727,3959,7
9727,8256,5
9727,7096,6
9727,7088,7
9727,7083,8
9727,1781,8
9727,3514,6
9727,6750,6
9727,6644,6
9727,4708,6
9727,7871,7
9727,7057,6
9727,117,9
9727,4793,8
9727,2725,9
9727,2621,6
9727,3299,6
9727,9736,7
9727,872,7
9727,2935,9
9727,1934,8
9727,9768,5
9728,3212,8
9728,5342,7
9728,769,8
9728,731,8
9728,8713,6
9728,2265,6
9728,3095,8
9728,7292,6
9728,3596,8
9728,6034,6
9728,7830,6
9728,8250,5
9728,9789,4
9728,1012,7
9728,9821,4
9728,4013,8
9728,2390,9
9728,4115,6
9728,7207,7
9728,5747,8
9728,9970,7
9728,3831,6
9728,4124,6
9728,7681,7
9728,156,9
9728,5950,6
9728,2098,7
9728,609,8
9729,2954,6
9729,8742,5
9729,2183,9
9729,3554,8
9729,3045,7
9729,6211,5
9729,5164,7
9729,8895,4
9729,9703,4
9729,6575,6
9729,7940,5
9729,7408,7
9729,9314,5
9729,5580,5
9729,651,6
9729,486,8
9729,3042,8
9729,5096,8
9729,4665,6
9729,4499,8
9729,6075,7
9729,1325,9
9729,8235,7
9729,442,8
9729,8408,6
9729,4162,5
9729,1146,7
9729,5383,6
9729,3111,9
9729,5161,8
9729,3270,6
9729,2694,8
9729,2549,7
9729,971,6
9729,7553,6
9729,821,9
9729,6756,8
9729,1398,7
9730,6201,5
9730,2108,7
9730,557,8
9730,4550,7
9730,4705,7
9730,8997,7
9730,2279,8
9730,1608,8
9730,5654,6
9730,7706,5
9730,8542,7
9730,1262,8
9730,9108,7
9730,8796,6
9730,1983,8
9730,3388,8
9730,2947,9
9730,568,8
9730,3172,9
9730,4110,5
9730,3971,8
9730,8751,6
9730,1901,7
9731,1777,7
9731,7390,5
9731,7734,5
9731,4546,7
9731,2743,6
9731,6785,7
9731,157,7
9731,1359,7
9731,9747,5
9731,221,7
9731,8415,6
9731,3440,7
9731,3226,6
9731,4651,5
9731,402,6
9731,1105,7
9731,8874,5
9731,9774,4
9731,9436,4
9731,1158,8
9731,1556,9
9731,389,8
9731,7614,6
9732,5474,7
9732,1714,8
9732,3016,7
9732,3002,6
9732,5564,5
9732,313,9
9732,3010,8
9732,8560,5
9732,4857,6
9732,4327,7
9732,7350,5
9732,3078,8
9732,8200,6
9732,9471,6
9732,9395,7
9732,5881,7
9732,517,6
9732,1047,7
9732,7669,8
9732,2399,7
9732,8433,6
9732,7940,6
9732,5967,5
9732,3323,8
9732,844,9
9732,7867,8
9732,9636,7
9732,4628,8
9732,2331,7
9732,3596,8
9732,3587,8
9732,5407,7
9732,437,7
9732,5984,5
9732,9719,6
9732,4371,5
9733,8470,5
9733,9849,7
9733,2634,8
9733,415,7
9733,6760,8
9733,8305,7
9733,6733,6
9733,3124,9
9733,8709,7
9733,1477,6
9733,6282,6
9733,1741,6
9733,1405,7
9733,9916,5
9733,1823,6
9733,8569,5
9733,3859,5
9733,6319,6
9733,8687,7
9733,9142,7
9733,780,9
9733,4524,5
9733,608,7
9733,2779,8
9733,2611,7
9734,7636,6
9734,2613,9
9734,2586,9
9734,2444,8
9734,2826,9
9734,7073,8
9734,896,7
9734,2150,9
9734,6954,5
9734,4344,5
9734,5325,7
9734,5438,8
9734,8878,4
9734,9824,7
9734,3660,8
9734,1073,7
9734,39,8
9734,8861,4
9734,7873,5
9734,9543,7
9734,3469,8
9734,4620,8
9734,631,6
9734,4983,8
9734,2589,6
9734,5839,5
9734,8442,5
9734,1459,7
9734,7993,5
9734,4816,6
9734,4220,6
9734,6662,7
9735,3153,8
9735,7351,8
9735,6674,5
9735,6571,5
9735,2904,7
9735,3975,6
9735,4136,5
9735,5630,7
9735,7324,7
9735,9339,6
9735,8778,5
9735,9454,7
9735,3083,6
9735,1924,6
9735,7700,7
9735,6430,8
9735,4967,6
9735,678,6
9735,4905,8
9735,1525,6
9735,9085,6
9736,632,8
9736,2151,6
9736,3842,7
9736,3383,7
9736,4996,8
9736,8658,5
9736,6122,5
9736,1642,6
9736,447,6
9736,3023,8
9736,2291,6
9736,4954,5
9736,2693,6
9736,1597,8
9736,3091,7
9736,9148,4
9736,7839,5
9736,4969,7
9736,1909,8
9736,1456,9
9736,4172,8
9736,2636,6
9736,1465,6
9736,9162,6
9736,1261,8
9736,2074,9
9737,2507,6
9737,7606,8
9737,4008,7
9737,1452,8
9737,3739,8
9737,6128,8
9737,857,9
9737,5919,5
9737,7817,8
9737,1555,8
9737,3487,8
9737,3367,6
9737,7270,8
9737,1676,8
9737,7080,7
9737,9729,5
9737,8118,7
9737,192,7
9737,7609,7
9737,361,9
9737,2233,8
9737,3101,6
9737,1020,8
9737,1485,7
9737,7268,7
9737,4454,5
9737,3889,6
9737,7056,7
9737,4436,5
9737,4076,5
9737,9095,6
9737,12,9
9737,6759,5
9737,2768,9
9737,2536,8
9737,2644,9
9737,2284,6
9738,6960,6
9738,8589,5
9738,9998,5
9738,3770,8
9738,867,8
9738,8459,6
9738,6936,7
9738,2513,7
