user_id,movie_id,rating
8846,3002,7
8846,2427,6
8846,8220,7
8846,1087,7
8846,4407,6
8846,2263,7
8847,621,6
8847,1950,8
8847,8861,6
8847,6351,6
8847,3403,7
8847,9425,4
8847,908,9
8847,8002,8
8847,4411,5
8847,7904,8
8847,1874,7
8847,6472,8
8847,5348,6
8847,6924,8
8847,8166,7
8847,5719,8
8847,5350,5
8848,2147,9
8848,7912,6
8848,7445,6
8848,3333,9
8848,7843,8
8848,8979,4
8848,6161,5
8848,2946,6
8848,7795,8
8848,7298,6
8848,1085,8
8848,1979,7
8848,3720,8
8849,4903,6
8849,4607,5
8849,8552,5
8849,9485,4
8849,4572,8
8849,6272,6
8849,5437,8
8849,1332,7
8849,6032,8
8849,5811,6
8849,6694,5
8850,3353,7
8850,8744,7
8850,3299,7
8850,8357,5
8850,9840,7
8850,258,7
8850,6417,8
8850,5743,6
8850,1901,8
8850,5836,7
8850,8800,4
8850,5783,8
8850,3411,6
8850,6114,8
8850,8753,7
8850,1465,6
8851,7154,6
8851,553,8
8851,2111,8
8851,5653,6
8851,1126,9
8851,3136,8
8851,94,8
8851,3,8
8851,1357,9
8851,6067,8
8851,9295,6
8851,1050,6
8851,2412,7
8852,24,7
8852,6848,5
8852,4780,6
8852,4657,7
8852,5035,5
8852,9420,5
8852,9712,7
8852,5963,6
8852,1854,6
8852,1901,9
8852,4118,8
8852,3876,7
8852,6054,8
8852,6547,7
8852,4464,7
8852,7035,6
8852,4138,8
8852,659,7
8853,2471,6
8853,4690,5
8853,3403,8
8853,1537,9
8853,109,10
8853,7109,5
8853,7940,8
8853,8642,7
8853,3877,8
8853,1822,9
8853,5992,7
8853,5011,8
8853,9723,5
8853,3094,6
8853,1131,6
8853,9321,6
8854,5854,6
8854,3198,8
8854,8175,5
8854,9484,4
8854,8822,6
8854,4228,7
8854,6384,5
8854,7687,6
8854,2330,7
8854,2727,7
8854,754,7
8854,2065,8
8854,801,8
8854,5973,6
8854,5308,5
8854,7695,7
8854,7171,6
8854,6521,7
8854,2152,9
8855,2859,6
8855,4346,6
8855,7502,7
8855,4992,8
8855,371,8
8855,7287,6
8855,5501,7
8855,3114,6
8855,2037,9
8855,1999,6
8855,5244,6
8856,6554,5
8856,3415,8
8856,1511,7
8856,9356,6
8856,4545,6
8856,2922,7
8856,7225,8
8856,8479,7
8856,9930,7
8856,5027,8
8856,6341,8
8856,188,7
8856,4577,6
8856,1128,7
8857,4277,7
8857,7606,7
8857,5579,7
8857,5737,7
8857,2062,6
8857,72,7
8857,6727,5
8857,4566,6
8857,9451,4
8857,8476,6
8857,650,7
8857,97,10
8857,9672,6
8857,2792,8
8857,1141,9
8857,1687,7
8857,8248,5
8857,4546,5
8857,8232,7
8858,8235,7
8858,5757,6
8858,7623,6
8858,6805,6
8858,770,8
8858,9034,4
8858,4277,6
8858,4578,6
8858,5760,6
8858,9306,5
8858,5254,7
8858,2901,7
8858,2699,7
8858,4237,6
8858,1478,6
8858,2615,9
8858,5768,6
8858,8549,6
8858,5829,8
8858,2149,6
8859,3397,7
8859,4245,7
8859,9349,7
8859,4628,6
8859,3852,7
8859,1980,6
8859,6147,6
8859,2620,9
8859,562,7
8859,3496,6
8859,7110,6
8859,3637,6
8859,3635,7
8859,9673,6
8859,8034,6
8859,7952,6
8859,7198,5
8860,9627,6
8860,2288,8
8860,8009,7
8860,4761,5
8860,3787,8
8860,4973,5
8860,1893,6
8860,7305,7
8860,7785,7
8860,8776,6
8860,3334,6
8861,386,8
8861,6165,6
8861,5325,8
8861,6725,7
8861,4148,6
8861,2742,9
8861,3960,7
8861,2109,6
8861,4442,7
8861,2030,8
8861,6467,5
8861,1332,6
8862,6192,8
8862,7744,5
8862,6245,8
8862,8741,6
8862,9729,5
8862,9179,6
8862,363,7
8862,6507,7
8862,9694,6
8862,6503,7
8862,1225,7
8862,7972,7
8862,6224,5
8862,5353,6
8862,2129,6
8862,7163,5
8863,7060,5
8863,5666,5
8863,3516,8
8863,6804,7
8863,8823,6
8863,3225,9
8863,3139,8
8863,8579,5
8863,1970,7
8863,6520,6
8863,3021,8
8863,4761,5
8863,8838,4
8863,5313,8
8863,4817,5
8863,6716,7
8863,6112,6
8863,1657,9
8864,7853,6
8864,2694,9
8864,1355,6
8864,7384,7
8864,112,7
8864,8547,5
8864,3181,7
8864,6641,6
8864,2568,7
8864,9140,4
8864,1026,6
8864,9616,7
8864,2751,9
8864,4662,7
8864,8107,7
8865,5903,5
8865,6009,8
8865,8506,7
8865,2425,6
8865,9139,7
8865,4137,7
8865,6339,6
8865,6700,7
8865,7190,5
8865,6270,6
8865,1749,8
8865,8441,5
8865,3895,7
8865,2193,9
8865,820,9
8865,5635,5
8865,4738,7
8865,9286,6
8865,984,7
8865,7987,5
8866,3030,7
8866,3321,9
8866,5404,8
8866,541,6
8866,4123,7
8866,4600,7
8866,9081,7
8866,6379,6
8866,2971,6
8866,5495,8
8866,8758,6
8866,7455,5
8866,7383,5
8866,6613,6
8867,9681,5
8867,6813,6
8867,6408,8
8867,3109,9
8867,9580,5
8867,9918,7
8867,4770,6
8867,5075,7
8867,864,6
8867,8527,7
8867,667,7
8867,7401,6
8867,8053,7
8867,4672,7
8867,3389,8
8867,5245,8
8867,6298,6
8867,9883,6
8868,7876,6
8868,842,8
8868,6381,6
8868,6944,5
8868,4645,6
8868,1324,7
8868,1106,8
8868,1273,9
8868,6520,7
8868,7708,6
8868,4373,5
8868,2429,9
8868,747,6
8869,9488,4
8869,5665,6
8869,5391,8
8869,7582,7
8869,3090,7
8869,3638,8
8869,9025,5
8869,4480,8
8869,9205,5
8869,4079,8
8869,4167,7
8869,6033,8
8869,6041,5
8869,7070,7
8869,1046,7
8870,579,9
8870,2807,9
8870,607,9
8870,8255,5
8870,3544,7
8870,6754,8
8870,2065,8
8870,8407,5
8870,5940,7
8870,7110,7
8870,9463,5
8870,8089,6
8870,5552,7
8870,1245,7
8870,855,8
8870,8082,6
8870,2962,6
8870,8220,7
8871,6463,5
8871,272,8
8871,2482,8
8871,6139,8
8871,1261,6
8871,5896,5
8871,8727,7
8871,1775,9
8871,9412,5
8871,4228,7
8871,7862,6
8871,2104,8
8871,9906,7
8871,8181,7
8871,2838,8
8871,6458,5
8871,8900,7
8871,7387,7
8872,636,8
8872,5694,6
8872,1255,7
8872,1515,7
8872,4727,5
8872,7267,6
8872,3103,8
8872,6297,7
8872,7954,6
8872,1185,8
8872,8993,7
8872,8676,5
8873,4633,6
8873,6373,6
8873,9394,4
8873,1895,6
8873,6993,7
8873,1482,9
8873,3074,7
8873,5849,7
8873,4396,5
8873,5695,5
8873,7945,6
8873,8075,6
8873,7577,5
8874,3676,7
8874,1564,7
8874,343,8
8874,5467,8
8874,742,6
8874,9269,6
8874,2114,8
8874,1236,7
8874,9041,5
8874,3675,6
8874,3886,5
8874,5611,7
8874,3268,6
8874,3435,6
8874,3063,6
8875,7226,8
8875,5674,7
8875,2955,7
8875,3178,9
8875,5724,8
8875,6171,5
8875,523,9
8875,3723,7
8875,280,8
8875,8972,7
8875,1459,9
8875,124,8
8875,1260,7
8875,9851,4
8875,2273,8
8875,8658,5
8875,2889,7
8875,1421,7
8876,6897,5
8876,8761,4
8876,2924,7
8876,4458,8
8876,3927,5
8876,60,8
8876,278,7
8876,6583,6
8876,6577,7
8876,4815,5
8876,3042,9
8876,2700,9
8877,4009,8
8877,6588,7
8877,8737,5
8877,6980,5
8877,9229,7
8877,6124,5
8877,5381,6
8877,6954,8
8877,3469,8
8877,3794,7
8877,7985,7
8877,585,6
8877,9645,7
8877,7706,8
8877,3816,8
8877,8348,6
8877,4697,8
8878,4409,6
8878,3405,8
8878,4134,5
8878,8432,6
8878,3240,9
8878,1307,7
8878,3562,8
8878,7439,7
8878,949,6
8878,702,9
8878,4089,6
8878,6607,8
8878,9709,7
8878,4183,6
8878,8740,5
8878,8945,6
8879,5840,8
8879,6415,7
8879,449,7
8879,4617,7
8879,7880,8
8879,2643,6
8879,9045,4
8879,8077,7
8879,2959,7
8879,9459,4
8879,5569,7
8879,1487,6
8880,3207,8
8880,6229,6
8880,8910,5
8880,4975,8
8880,7846,7
8880,7240,7
8880,3215,6
8880,3923,8
8880,4581,8
8880,1763,6
8880,4119,7
8880,6701,7
8880,4999,5
8880,5250,8
8880,5533,6
8880,6546,7
8881,2826,7
8881,15,9
8881,2971,8
8881,6027,7
8881,4197,6
8881,7831,6
8881,6138,7
8881,4585,6
8881,2561,9
8881,4526,5
8881,9161,5
8881,2060,9
8881,2537,7
8881,7636,5
8881,4242,6
8881,4805,5
8882,1113,8
8882,4973,7
8882,4900,8
8882,4386,5
8882,2407,7
8882,6191,7
8882,2437,6
8882,6064,6
8882,5945,6
8882,1253,8
8882,4951,6
8882,8837,6
8882,8634,7
8882,7092,8
8882,4420,6
8882,7640,6
8882,9166,4
8882,7135,7
8882,6842,7
8882,254,7
8883,5071,6
8883,5165,7
8883,4036,5
8883,1954,9
8883,5535,7
8883,1299,7
8883,1872,8
8883,6528,8
8883,2248,9
8883,5446,7
8884,1842,8
8884,2385,9
8884,4708,5
8884,7642,5
8884,9872,4
8884,957,8
8884,1568,7
8884,585,8
8884,6271,6
8884,4313,5
8884,3531,7
8884,5304,5
8884,1429,7
8884,6765,5
8884,3231,9
8884,5990,7
8884,5006,7
8884,2427,7
8885,3458,7
8885,4960,6
8885,9728,5
8885,2654,7
8885,9041,7
8885,2780,7
8885,4824,6
8885,1652,9
8885,9386,5
8885,8674,5
8885,9033,7
8885,8239,8
8885,625,6
8885,2763,8
8885,9656,5
8886,9070,5
8886,6529,6
8886,7295,7
8886,7103,5
8886,1902,6
8886,5747,6
8886,4693,5
8886,5383,6
8886,482,8
8886,3659,8
8886,8014,7
8886,7709,5
8886,8405,5
8886,1537,9
8886,2129,7
8886,5614,5
8886,8055,7
8886,8966,6
8887,1535,7
8887,1479,6
8887,3268,9
8887,7161,6
8887,3253,6
8887,4715,6
8887,550,7
8887,6792,5
8887,3848,7
8887,46,8
8888,1188,7
8888,1382,9
8888,7699,5
8888,3777,8
8888,4556,7
8888,4467,8
8888,9210,6
8888,3698,7
8888,7740,8
8888,6411,6
8888,5139,6
8888,3658,8
8888,5438,7
8888,126,9
8889,8831,4
8889,9693,5
8889,4539,8
8889,721,8
8889,6287,8
8889,2844,6
8889,8812,6
8889,1254,9
8889,5380,7
8889,1654,6
8889,2973,6
8889,9752,7
8889,4277,7
8889,1479,8
8890,1273,8
8890,6486,5
8890,4046,7
8890,8201,8
8890,4065,5
8890,755,9
8890,811,8
8890,6017,6
8890,4076,8
8890,2952,8
8890,1787,7
8890,5369,6
8890,7878,6
8890,1206,8
8891,8488,5
8891,7856,7
8891,8015,8
8891,8149,5
8891,5687,6
8891,2479,9
8891,7940,5
8891,9402,5
8891,748,7
8891,6330,7
8891,4739,8
8891,131,8
8891,3140,7
8891,8458,5
8891,9970,4
8891,8155,5
8891,6467,5
8891,1319,8
8891,5148,7
8891,3649,6
8892,1467,8
8892,203,9
8892,7375,8
8892,9246,5
8892,7853,6
8892,7990,8
8892,5393,7
8892,522,8
8892,3822,6
8892,7000,5
8892,9205,6
8892,2640,8
8892,5416,6
8892,3074,9
8892,95,8
8893,8978,6
8893,6064,5
8893,2117,6
8893,435,7
8893,3420,8
8893,5979,6
8893,729,8
8893,5905,8
8893,1247,7
8893,7875,6
8893,2652,8
8893,5788,8
8894,3798,8
8894,5664,7
8894,1717,7
8894,5586,7
8894,5948,7
8894,6668,8
8894,5236,7
8894,6971,6
8894,2758,9
8894,6360,7
8894,766,6
8894,1731,9
8894,8988,6
8894,7454,5
8894,3875,7
8894,9892,5
8894,1877,7
8895,1211,7
8895,5249,8
8895,8538,5
8895,3984,7
8895,4910,5
8895,4739,8
8895,2868,9
8895,9136,4
8895,694,8
8895,4031,7
8895,9414,5
8895,9178,4
8895,2738,8
8895,8172,6
8896,9119,5
8896,3283,6
8896,725,6
8896,8211,6
8896,669,8
8896,8364,6
8896,191,8
8896,6344,8
8896,1809,8
8896,3710,7
8896,5515,7
8896,4744,8
8896,1705,6
8896,9468,6
8896,6641,8
8896,3802,8
8896,5445,6
8896,1405,8
8897,8310,5
8897,6729,6
8897,7501,7
8897,6261,6
8897,7905,6
8897,9826,4
8897,6943,7
8897,6721,5
8897,7337,5
8897,7375,8
8897,4493,6
8897,7992,8
8897,5163,6
8897,6925,6
8897,8437,6
8897,9349,4
8898,6251,6
8898,2295,9
8898,3677,7
8898,5046,8
8898,9293,5
8898,4870,6
8898,3069,6
8898,3349,6
8898,2489,8
8898,2498,7
8898,1781,6
8898,4767,8
8898,2320,8
8898,7094,6
8898,7206,8
8899,7619,6
8899,6655,5
8899,5329,6
8899,5329,7
8899,8713,5
8899,9190,4
8899,1399,9
8899,8758,6
8899,4759,5
8899,3351,8
8899,1756,6
8899,9232,5
8899,6537,8
8899,3961,5
8899,5525,8
8899,7414,6
8899,7899,6
8900,1770,7
8900,4900,7
8900,313,7
8900,7,8
8900,992,9
8900,6310,7
8900,7498,5
8900,6243,5
8900,3408,8
8900,474,6
8900,9674,7
8900,8498,7
8900,4304,5
8900,6309,5
8900,3202,7
8900,1168,6
8900,8841,4
8900,7809,7
8900,3668,6
8901,5446,5
8901,375,7
8901,5471,7
8901,7830,8
8901,8610,7
8901,8037,8
8901,2387,6
8901,777,6
8901,8782,7
8901,242,9
8901,3649,7
8901,1770,6
8901,4560,7
8901,7902,8
8902,7600,6
8902,5387,6
8902,7679,7
8902,4330,7
8902,6471,6
8902,2770,8
8902,1922,8
8902,412,8
8902,3436,6
8902,8863,6
8902,9685,4
8902,8108,7
8902,1373,6
8903,5011,7
8903,6702,8
8903,5356,8
8903,2341,7
8903,613,6
8903,2024,9
8903,6563,5
8903,9220,6
8903,3738,7
8903,9220,4
8904,9390,7
8904,1347,6
8904,8042,7
8904,6877,7
8904,7484,5
8904,7544,7
8904,9350,6
8904,7333,7
8904,6804,5
8904,8899,4
8905,7469,5
8905,6265,7
8905,9369,4
8905,9680,6
8905,7275,7
8905,7619,5
8905,9413,6
8905,1578,9
8905,6604,5
8905,679,6
8905,4822,7
8905,7633,6
8905,5234,7
8905,2942,8
8905,6583,7
8905,8075,6
8906,5590,6
8906,8418,7
8906,5054,8
8906,4754,5
8906,8769,4
8906,6567,5
8906,531,6
8906,6115,5
8906,3185,6
8906,9554,7
8906,5032,7
8906,8695,7
8906,4905,7
8907,2817,7
8907,5408,5
8907,4017,5
8907,5932,7
8907,6356,7
8907,8741,7
8907,9247,4
8907,5075,5
8907,4374,6
8907,3143,8
8907,3602,7
8907,8013,6
8907,2954,7
8907,1658,8
8907,2105,6
8908,427,6
8908,9662,7
8908,9378,6
8908,4132,6
8908,4139,8
8908,222,8
8908,7265,5
8908,5354,8
8908,492,9
8908,9915,5
8909,305,9
8909,8509,7
8909,6994,6
8909,6958,7
8909,984,6
8909,3522,6
8909,9420,7
8909,9612,4
8909,2555,8
8909,3219,7
8909,6176,6
8909,9476,5
8909,3586,6
8909,9088,4
8909,4481,7
8909,2426,9
8910,6664,8
8910,7271,7
8910,2718,6
8910,1926,6
8910,4591,5
8910,5548,5
8910,3308,6
8910,6667,8
8910,5382,6
8910,3492,8
8911,3009,7
8911,8939,6
8911,5221,8
8911,5265,8
8911,8411,5
8911,4503,6
8911,8655,7
8911,9005,4
8911,5626,6
8911,2877,8
8911,4531,8
8911,4159,8
8911,5988,6
8911,7076,5
8911,1131,8
8911,7547,5
8912,8678,7
8912,5253,7
8912,3283,7
8912,185,8
8912,8506,6
8912,4293,6
8912,5843,8
8912,2159,9
8912,7141,6
8912,1545,6
8912,7035,5
8912,5452,7
8912,3053,7
8912,7279,6
8912,7216,5
8912,4886,6
8912,1912,8
8913,8860,7
8913,1073,6
8913,1087,7
8913,5841,5
8913,1553,9
8913,5206,5
8913,3995,5
8913,6145,5
8913,5635,5
8913,6864,7
8913,6017,7
8913,3167,8
8913,7877,5
8914,1621,7
8914,7998,5
8914,2054,9
8914,8188,7
8914,4790,5
8914,8918,5
8914,8541,7
8914,9093,6
8914,9714,4
8914,3377,8
8914,1427,7
8914,3083,6
8914,9835,7
8914,3433,6
8914,6844,5
8914,9421,5
8914,4706,8
8914,9339,6
8915,4692,5
8915,2629,6
8915,2614,8
8915,5649,5
8915,742,6
8915,2087,6
8915,3037,6
8915,6404,6
8915,5101,6
8915,5295,8
8915,7807,5
8915,4045,5
8915,2673,8
8915,1035,8
8915,5394,8
8915,8008,5
8916,6370,5
8916,8742,5
8916,1655,6
8916,7083,5
8916,2103,7
8916,3519,7
8916,1130,9
8916,8964,5
8916,2528,6
8916,2935,9
8916,7846,7
8916,1519,8
8916,3345,8
8917,5931,5
8917,1454,8
8917,826,6
8917,9401,6
8917,9677,5
8917,6361,6
8917,7915,8
8917,3075,6
8917,6504,6
8917,5838,8
8917,206,10
8917,1773,8
8917,9555,7
8917,263,8
8917,2379,8
8917,3985,7
8917,6212,5
8918,3803,6
8918,9819,6
8918,3708,8
8918,4019,7
8918,9415,6
8918,3284,6
8918,6063,7
8918,4691,7
8918,3368,7
8918,5203,6
8919,1365,7
8919,8062,6
8919,2529,8
8919,3171,6
8919,1086,6
8919,2557,9
8919,2785,9
8919,4,9
8919,5889,8
8919,2880,6
8919,8564,6
8919,952,8
8919,5994,7
8919,6387,5
8920,4637,6
8920,6021,7
8920,5046,5
8920,2962,8
8920,7556,8
8920,6612,8
8920,7698,5
8920,5620,5
8920,695,6
8920,6650,7
8920,5935,5
8920,8618,6
8920,3374,8
8921,8462,5
8921,7313,5
8921,1791,8
8921,1981,9
8921,7526,7
8921,5526,7
8921,6370,8
8921,8896,5
8921,1439,8
8921,6708,6
8921,2763,8
8921,9094,7
8921,316,9
8921,799,7
8921,8723,7
8922,7698,8
8922,8776,6
8922,5874,5
8922,5000,8
8922,698,9
8922,1152,8
8922,6437,6
8922,2715,6
8922,9589,5
8922,7246,6
8922,8315,8
8923,4180,6
8923,8604,5
8923,6931,5
8923,3353,6
8923,5056,8
8923,2865,9
8923,8807,5
8923,9961,7
8923,1825,9
8923,6926,5
8923,7410,8
8923,2860,6
8923,171,7
8923,4754,8
8923,2613,8
8923,7464,7
8923,2683,8
8923,8580,5
8924,6855,7
8924,601,7
8924,2061,9
8924,6345,7
8924,8962,5
8924,1509,9
8924,2633,6
8924,6559,5
8924,1666,9
8924,716,6
8924,7572,5
8924,1299,9
8924,7532,7
8924,3126,9
8924,7945,5
8924,8307,8
8924,8691,6
8924,3965,8
8924,8163,5
8925,337,9
8925,7375,7
8925,4341,6
8925,8989,6
8925,5684,7
8925,3980,5
8925,9343,4
8925,5831,5
8925,6834,7
8925,8889,4
8925,8505,7
8925,6492,7
8925,5851,5
8925,3162,8
8925,5166,5
8925,863,8
8925,6566,6
8926,9356,7
8926,3724,7
8926,4923,8
8926,4174,5
8926,2923,7
8926,3582,6
8926,7638,6
8926,4595,7
8926,8564,5
8926,6129,6
8926,9053,5
8926,5007,7
8926,9826,4
8926,3421,8
8926,7677,7
8926,5938,5
8926,6997,7
8926,9649,6
8927,4209,6
8927,3677,7
8927,7593,7
8927,4097,8
8927,9026,6
8927,5977,7
8927,301,8
8927,3991,6
8927,2419,6
8927,135,10
8927,6552,6
8927,9892,5
8928,4188,8
8928,9845,5
8928,1048,7
8928,5027,5
8928,3318,9
8928,913,9
8928,5673,7
8928,9776,5
8928,3780,6
8928,2887,8
8928,8341,5
8928,7404,7
8928,2124,8
8928,1184,6
8928,9905,7
8928,6208,6
8929,7423,5
8929,5236,7
8929,5195,7
8929,9659,6
8929,3549,8
8929,7582,7
8929,5727,6
8929,7624,7
8929,5192,6
8929,9069,6
8929,5660,8
8929,9214,6
8929,4326,7
8930,5523,6
8930,3515,8
8930,7734,5
8930,662,6
8930,2855,8
8930,6529,7
8930,693,8
8930,2779,9
8930,4727,7
8930,1865,8
8930,7095,8
8930,7484,8
8930,3553,7
8930,3163,9
8930,600,7
8930,9520,4
8930,1124,9
8930,3552,6
8931,5856,5
8931,6782,8
8931,8735,6
8931,9172,7
8931,7935,7
8931,1168,6
8931,1725,7
8931,594,7
8931,1014,7
8931,4265,5
8931,498,8
8931,1908,6
8932,9688,7
8932,385,9
8932,2199,7
8932,3765,7
8932,4588,5
8932,1969,8
8932,4466,7
8932,573,9
8932,2215,7
8932,8287,6
8932,781,8
8932,3511,8
8932,7641,5
8932,7395,5
8932,3310,7
8932,6180,6
8932,1356,7
8932,6907,6
8933,4631,8
8933,2836,8
8933,9455,5
8933,589,6
8933,4305,7
8933,2491,8
8933,6788,5
8933,2721,6
8933,1341,8
8933,3000,9
8933,2092,8
8933,9243,5
8934,5394,8
8934,7487,5
8934,5447,6
8934,2691,8
8934,228,10
8934,470,7
8934,1751,7
8934,1183,7
8934,5756,6
8934,7266,5
8935,1187,6
8935,5343,7
8935,3879,7
8935,4622,5
8935,5647,5
8935,8691,7
8935,3301,9
8935,1953,9
8935,7988,8
8935,8958,6
8935,2726,8
8935,764,6
8935,4947,8
8935,881,6
8935,5435,6
8936,581,9
8936,9800,7
8936,9986,6
8936,2154,9
8936,1305,9
8936,1283,6
8936,4378,6
8936,7723,8
8936,4279,7
8936,5702,5
8936,8925,7
8936,1853,9
8936,1414,8
8937,210,9
8937,6521,6
8937,2263,9
8937,749,6
8937,1846,8
8937,4996,6
8937,2395,7
8937,3809,6
8937,7282,7
8937,7081,5
8937,2960,7
8937,6478,8
8937,3624,6
8937,9034,5
8937,9374,4
8937,587,8
8937,5477,8
8937,5728,8
8938,5177,7
8938,5250,7
8938,1795,9
8938,1572,7
8938,345,7
8938,6894,7
8938,7847,7
8938,8032,5
8938,4712,7
8938,6243,7
8938,2479,8
8938,2162,7
8938,5310,8
8938,2366,9
8938,9298,6
8939,6696,5
8939,6410,7
8939,7762,8
8939,9777,4
8939,88,7
8939,8982,7
8939,7874,7
8939,197,9
8939,5385,6
8939,2597,9
8939,703,6
8939,5172,5
8939,8723,6
8939,3754,7
8939,7260,8
8939,8419,7
8939,1574,8
8939,8380,7
8939,2622,9
8939,6346,8
8940,5697,6
8940,6869,5
8940,6836,8
8940,226,7
8940,3345,8
8940,4367,6
8940,997,6
8940,6454,6
8940,5384,8
8940,1704,8
8940,3863,6
8940,3377,8
8940,7531,8
8940,4539,7
8940,7305,7
8940,5022,7
8940,6235,5
8940,9641,6
8941,594,8
8941,3977,5
8941,1316,7
8941,6317,7
8941,5391,5
8941,7587,8
8941,3511,7
8941,6506,5
8941,505,9
8941,775,9
8941,7296,5
8941,7465,5
8941,6972,6
8941,4408,5
8941,1664,8
8941,388,8
8941,7305,7
8941,500,7
8942,4498,5
8942,5996,5
8942,6781,8
8942,7434,8
8942,3285,8
8942,387,8
8942,9376,4
8942,9608,7
8942,9957,4
8942,4489,7
8942,1633,8
8942,5426,5
8942,3583,6
8942,5154,6
8942,3365,6
8943,9884,4
8943,1641,8
8943,2872,6
8943,787,8
8943,1275,7
8943,3516,6
8943,3157,9
8943,8000,6
8943,3055,6
8943,2136,8
8943,9177,6
8943,960,8
8943,8836,7
8943,6030,8
8943,7730,7
8943,6678,8
8944,9929,4
8944,2484,9
8944,5466,6
8944,15,7
8944,7294,5
8944,4306,5
8944,7434,5
8944,4844,7
8944,4937,7
8944,695,9
8944,7610,8
8944,2675,8
8944,4879,5
8944,6482,8
8944,3591,7
8944,9742,5
8944,8083,7
8945,2750,7
8945,6408,6
8945,1223,7
8945,7496,6
8945,9561,7
8945,2719,7
8945,5368,6
8945,7908,6
8945,6816,8
8945,5831,5
8945,1686,9
8945,6724,5
8945,904,9
8945,6193,5
8945,2794,8
8945,4881,8
8945,4381,6
8945,1870,7
8945,4619,5
8945,538,6
8946,2560,8
8946,2082,6
8946,6476,5
8946,883,7
8946,9521,7
8946,622,7
8946,9142,4
8946,500,8
8946,9882,6
8946,8734,5
8946,8461,7
8946,2709,7
8947,7668,6
8947,9731,5
8947,1995,9
8947,3130,9
8947,6024,6
8947,4931,5
8947,5688,6
8947,8696,6
8947,8070,5
8947,3678,6
8947,868,6
8947,1658,7
8947,9529,5
8947,6658,6
8947,7394,6
8947,4197,6
8947,6904,7
8947,1247,9
8947,3107,7
8948,3914,6
8948,3352,8
8948,9971,6
8948,5102,5
8948,8558,6
8948,5985,5
8948,9472,4
8948,4821,6
8948,7167,5
8948,3449,7
8948,22,7
8948,3482,8
8948,1389,9
8949,2576,9
8949,6071,7
8949,3118,6
8949,9851,6
8949,9178,4
8949,7803,5
8949,5436,7
8949,1414,8
8949,5197,8
8949,593,6
8949,3018,7
8949,4470,7
8949,4320,5
8949,2910,9
8949,8344,7
8949,4895,6
8950,2461,6
8950,8933,7
8950,6730,6
8950,5786,5
8950,388,7
8950,9550,5
8950,8255,5
8950,8939,5
8950,9580,6
8950,2900,6
8950,820,8
8950,1753,7
8950,3464,8
8950,22,10
8950,7338,5
8950,6132,8
8950,7509,5
8950,7333,7
8950,1260,8
8950,607,9
8951,2315,8
8951,917,8
8951,3300,6
8951,2700,8
8951,9896,5
8951,4578,7
8951,6530,8
8951,2286,7
8951,6998,6
8951,2392,8
8951,6759,5
8951,7514,8
8951,5196,6
8951,9933,7
8951,7583,5
8951,5943,7
8951,6679,6
8951,5821,8
8952,7748,7
8952,8456,6
8952,3072,9
8952,9176,5
8952,7017,5
8952,9751,4
8952,4767,5
8952,8779,7
8952,9932,6
8952,6758,5
8952,2759,9
8953,3962,6
8953,3761,8
8953,2689,6
8953,8985,6
8953,3862,8
8953,7386,8
8953,1412,6
8953,4127,6
8953,5685,7
8953,4457,6
8953,6661,8
8954,6352,5
8954,2202,6
8954,9790,4
8954,6972,8
8954,8327,5
8954,5429,8
8954,9152,5
8954,1406,9
8954,9002,6
8954,2791,9
8954,7737,8
8954,4622,6
8955,8641,7
8955,7639,5
8955,5704,8
8955,8757,7
8955,6254,6
8955,171,9
8955,7111,7
8955,376,8
8955,9112,6
8955,3864,6
8955,8415,5
8956,7763,8
8956,6606,8
8956,4634,8
8956,8015,7
8956,1325,7
8956,646,7
8956,19,7
8956,9639,7
8956,769,7
8956,2559,8
8956,5478,7
8956,6743,6
8956,4603,6
8957,2749,7
8957,5384,5
8957,7291,8
8957,7635,5
8957,9192,4
8957,9991,5
8957,4231,5
8957,3600,7
8957,207,9
8957,2994,9
8957,3164,7
8957,9371,4
8957,9175,5
8957,3953,8
8957,2797,9
8957,5464,6
8957,1008,9
8957,5567,8
8958,4652,8
8958,4424,7
8958,1431,8
8958,7001,8
8958,6821,8
8958,3879,6
8958,1521,6
8958,9113,6
8958,9983,4
8958,7464,5
8958,4080,7
8958,1212,6
8958,1405,7
8958,5998,8
8958,4595,8
8958,6577,8
8958,3520,6
8958,4067,7
8958,2950,7
8958,2316,7
8959,1016,6
8959,5253,6
8959,6377,8
8959,234,10
8959,5819,7
8959,8686,5
8959,288,8
8959,8919,7
8959,9791,4
8959,1450,8
8959,9657,5
8959,5212,6
8959,1098,8
8959,5726,8
8959,2048,7
8959,3686,7
8959,6987,6
8959,1809,6
8959,9434,6
8960,1957,6
8960,2137,6
8960,4195,7
8960,5321,6
8960,3092,8
8960,4057,6
8960,9617,6
8960,7091,8
8960,1671,6
8960,193,7
8960,3507,8
8960,4887,6
8960,1465,9
8960,1390,8
8960,614,8
8960,5273,6
8960,401,6
8961,6193,7
8961,5037,5
8961,1674,7
8961,9264,7
8961,9768,4
8961,3435,6
8961,3455,6
8961,2827,8
8961,790,8
8961,8141,7
8961,2266,8
8961,1833,9
8961,2536,8
8961,5416,6
8961,3806,8
8961,5671,8
8961,2074,7
8961,6199,6
8961,9471,4
8961,9597,4
8962,935,6
8962,6791,6
8962,5588,8
8962,610,8
8962,7784,7
8962,2803,9
8962,7576,5
8962,1040,9
8962,3135,6
